,valorTotalHomologado,srp,anoCompra,sequencialCompra,dataAberturaProposta,dataInclusao,dataPublicacaoPncp,dataAtualizacao,valorTotalEstimado,unidadeOrgao.codigoIbge,modoDisputaId_4,modoDisputaId_5,situacaoCompraId_1,situacaoCompraId_2,situacaoCompraId_3,tipoInstrumentoConvocatorioCodigo_2,tipoInstrumentoConvocatorioCodigo_3,amparoLegal.codigo_18,amparoLegal.codigo_19,amparoLegal.codigo_20,amparoLegal.codigo_21,amparoLegal.codigo_22,amparoLegal.codigo_24,amparoLegal.codigo_36,amparoLegal.codigo_37,amparoLegal.codigo_38,amparoLegal.codigo_39,amparoLegal.codigo_41,amparoLegal.codigo_45,orgaoEntidade.poderId_E,orgaoEntidade.poderId_J,orgaoEntidade.poderId_L,orgaoEntidade.poderId_N,orgaoEntidade.esferaId_D,orgaoEntidade.esferaId_E,orgaoEntidade.esferaId_F,orgaoEntidade.esferaId_M,orgaoEntidade.esferaId_N,KMeans,DBSCAN,LOF,IForest,DeepLearning
2376,-0.06074202489062597,False,-0.8116849443131013,0.8115050058580626,,2023-01-13 09:52:15,2023-01-13 09:52:15,2023-01-13 09:52:15,-0.07207681904994337,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2377,-0.05553697484299954,False,-0.8116849443131013,0.8138690763296555,,2023-01-13 09:52:15,2023-01-13 09:52:15,2023-01-13 09:52:15,-0.0656044431943024,0.5933565030532569,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2378,-0.05744271399087192,False,-0.8116849443131013,0.8162331468012485,,2023-01-13 09:52:16,2023-01-13 09:52:16,2023-01-13 09:52:16,-0.06829807068000714,0.5933565030532569,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2379,-0.042525540810900896,False,-0.8116849443131013,0.8185972172728415,,2023-01-13 09:52:16,2023-01-13 09:52:16,2023-01-13 09:52:16,-0.05410584207568681,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2380,-0.022186539755232958,False,-0.8116849443131013,0.8209612877444344,,2023-01-13 09:52:17,2023-01-13 09:52:17,2023-01-13 09:52:17,-0.033107082536734875,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2381,-0.059777363555712316,False,-0.8116849443131013,0.8233253582160274,,2023-01-13 09:52:17,2023-01-13 09:52:17,2023-01-13 09:52:17,-0.07101744147484436,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2382,-0.05893395487408205,False,-0.8116849443131013,0.8256894286876204,,2023-01-13 09:52:18,2023-01-13 09:52:18,2023-01-13 09:52:18,-0.07024518837720876,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2383,-0.05386945308861121,False,-0.8116849443131013,0.8280534991592133,,2023-01-13 09:52:18,2023-01-13 09:52:18,2023-01-13 09:52:18,-0.06491179810553573,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2384,-0.049621560528003684,False,-0.8116849443131013,0.8304175696308063,,2023-01-13 09:52:19,2023-01-13 09:52:19,2023-01-13 09:52:19,-0.0613334319597797,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2385,-0.04375712473521341,False,-0.8116849443131013,0.8327816401023993,,2023-01-13 09:52:19,2023-01-13 09:52:19,2023-01-13 09:52:19,-0.05538023977450862,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2386,-0.056251627023451684,False,-0.8116849443131013,0.8351457105739922,,2023-01-13 09:52:20,2023-01-13 09:52:20,2023-01-13 09:52:20,-0.0651426798017913,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2387,-0.053011870472068644,False,-0.8116849443131013,0.8375097810455852,,2023-01-13 09:52:20,2023-01-13 09:52:20,2023-01-13 09:52:20,-0.06430007705130664,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2388,-0.058357468781850656,False,-0.8116849443131013,0.8398738515171782,,2023-01-13 09:52:21,2023-01-13 09:52:21,2023-01-13 09:52:21,-0.06980032552486355,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2389,-0.060158392276590054,False,-0.8116849443131013,0.8422379219887711,,2023-01-13 09:52:22,2023-01-13 09:52:22,2023-01-13 09:52:22,-0.07154579114855558,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2390,-0.060282265321201754,False,-0.8116849443131013,0.844601992460364,,2023-01-13 09:52:22,2023-01-13 09:52:22,2023-01-13 09:52:22,-0.07161413213064723,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2391,-0.058633800958292154,False,-0.8116849443131013,0.8469660629319571,,2023-01-13 09:52:23,2023-01-13 09:52:23,2023-01-13 09:52:23,-0.06609896869951219,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2392,-0.058443227043504915,False,-0.8116849443131013,0.84933013340355,,2023-01-13 09:52:23,2023-01-13 09:52:23,2023-01-13 09:52:23,-0.02842863437282998,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2393,-0.029571278953238415,False,-0.8116849443131013,0.8516942038751429,,2023-01-13 09:52:24,2023-01-13 09:52:24,2023-01-13 09:52:24,-0.04190058134934183,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2394,-0.05601572033868443,False,-0.8116849443131013,0.854058274346736,,2023-01-13 09:52:25,2023-01-13 09:52:25,2023-01-13 09:52:25,-0.06753068918616253,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2395,-0.0467229312840898,False,-0.8116849443131013,0.8564223448183289,,2023-01-13 09:52:25,2023-01-13 09:52:25,2023-01-13 09:52:25,-0.05852406347974207,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2396,-0.05377416613121759,False,-0.8116849443131013,0.8587864152899218,,2023-01-13 09:52:26,2023-01-13 09:52:26,2023-01-13 09:52:26,-0.06301748305226776,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2397,-0.06031323358235468,False,-0.8116849443131013,0.8611504857615149,,2023-01-13 09:52:27,2023-01-13 09:52:27,2023-01-13 09:52:27,-0.07169586425112169,0.5933565030532569,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2398,-0.05718067485803947,False,-0.8116849443131013,0.8635145562331078,,2023-01-13 09:52:27,2023-01-13 09:52:27,2023-01-13 09:52:27,-0.06865976994536109,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2399,-0.05896968724488726,False,-0.8116849443131013,0.8658786267047007,,2023-01-13 09:52:28,2023-01-13 09:52:28,2023-01-13 09:52:28,-0.06944846181977007,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2400,-0.05744271399087192,False,-0.8116849443131013,0.8682426971762938,,2023-01-13 09:52:29,2023-01-13 09:52:29,2023-01-13 09:52:29,-0.06891373981124221,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2401,-0.06044425314877091,False,-0.8116849443131013,0.8706067676478867,,2023-01-13 09:52:29,2023-01-13 09:52:29,2023-01-13 09:52:29,-0.07182284918406225,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2402,-0.05138081980062272,False,-0.8116849443131013,0.8753349085910727,,2023-01-13 09:52:31,2023-01-13 09:52:31,2023-01-13 09:52:31,-0.06303851637479664,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2403,-0.05978915531668978,False,-0.8116849443131013,0.8776989790626656,,2023-01-13 09:52:31,2023-01-13 09:52:31,2023-01-13 09:52:31,-0.07118792451935946,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2404,-0.05506054005603145,False,-0.8116849443131013,0.8800630495342585,,2023-01-13 09:52:32,2023-01-13 09:52:32,2023-01-13 09:52:32,-0.06660492284868662,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2405,-0.060051194449522234,False,-0.8116849443131013,0.8824271200058516,,2023-01-13 09:52:33,2023-01-13 09:52:33,2023-01-13 09:52:33,-0.07144189438524058,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2406,-0.05932463139939589,False,-0.8116849443131013,0.8847911904774445,,2023-01-13 09:52:33,2023-01-13 09:52:33,2023-01-13 09:52:33,-0.07073770521166113,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2407,-0.05080785932581489,False,-0.8116849443131013,0.8871552609490374,,2023-01-13 09:52:34,2023-01-13 09:52:34,2023-01-13 09:52:34,-0.06248319971896277,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2408,-0.05386945308861121,False,-0.8116849443131013,0.8895193314206303,,2023-01-13 09:52:35,2023-01-13 09:52:35,2023-01-13 09:52:35,-0.06545051436740883,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2409,-0.05947947270516052,False,-0.8116849443131013,0.8918834018922234,,2023-01-13 09:52:35,2023-01-13 09:52:35,2023-01-13 09:52:35,-0.07088777831422724,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2410,-0.05950560515322572,False,-0.8116849443131013,0.8942474723638163,,2023-01-13 09:52:36,2023-01-13 09:52:36,2023-01-13 09:52:36,-0.07091310603630648,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2411,-0.060051194449522234,False,-0.8116849443131013,0.8966115428354092,,2023-01-13 09:52:37,2023-01-13 09:52:37,2023-01-13 09:52:37,-0.07144189438524058,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2412,-0.05438875747771069,False,-0.8116849443131013,0.8989756133070023,,2023-01-13 09:52:38,2023-01-13 09:52:38,2023-01-13 09:52:38,-0.06356162503400285,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2413,-0.06069035553797928,False,-0.8116849443131013,0.9013396837785952,,2023-01-13 09:52:38,2023-01-13 09:52:38,2023-01-13 09:52:38,-0.07206137306446388,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2414,-0.0598844422740834,False,-0.8116849443131013,0.9037037542501881,,2023-01-13 09:52:39,2023-01-13 09:52:39,2023-01-13 09:52:39,-0.07128027719786169,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2415,-0.05744271399087192,False,-0.8116849443131013,0.9060678247217812,,2023-01-13 09:52:40,2023-01-13 09:52:40,2023-01-13 09:52:40,-0.06891373981124221,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2416,-0.05908641400591184,False,-0.8116849443131013,0.9084318951933741,,2023-01-13 09:52:40,2023-01-13 09:52:40,2023-01-13 09:52:40,-0.07050682351540556,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2417,-0.05744271399087192,False,-0.8116849443131013,0.910795965664967,,2023-01-13 09:52:41,2023-01-13 09:52:41,2023-01-13 09:52:41,-0.06891373981124221,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2418,-0.06073011402095176,False,-0.8116849443131013,0.91316003613656,,2023-01-13 09:52:42,2023-01-13 09:52:42,2023-01-13 09:52:42,-0.07209990721956892,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2419,0.04022641733758736,False,-0.8116849443131013,0.915524106608153,,2023-01-13 09:52:42,2023-01-13 09:52:42,2023-01-13 09:52:42,0.02574775565353688,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2420,0.2248448972877238,False,-0.8116849443131013,0.9178881770797459,,2023-01-13 09:52:43,2023-01-13 09:52:43,2023-01-13 09:52:43,0.20468107025159493,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False
2421,0.010449243152081482,False,-0.8116849443131013,0.9202522475513389,,2023-01-13 09:52:44,2023-01-13 09:52:44,2023-01-13 09:52:44,-0.0031124563784079634,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2422,-0.05386945308861121,False,-0.8116849443131013,0.9226163180229319,,2023-01-13 09:52:44,2023-01-13 09:52:44,2023-01-13 09:52:44,-0.06545051436740883,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2423,-0.0582717105201964,False,1.2320051111040178,-0.44854455550098704,2023-01-13 09:52:43,2023-01-13 09:52:44,2023-01-13 09:52:44,2023-01-13 09:52:44,-0.07237696525507559,-1.3973166598053357,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
2424,-0.06089924837032544,False,-0.8116849443131013,0.9249803884945248,,2023-01-13 09:52:45,2023-01-13 09:52:45,2023-01-13 09:52:45,-0.07226383322391036,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2425,-0.05582760006305008,False,-0.8116849443131013,0.9273444589661178,,2023-01-13 09:52:46,2023-01-13 09:52:46,2023-01-13 09:52:46,-0.06527153487647151,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2426,-0.05744271399087192,False,-0.8116849443131013,0.9297085294377108,,2023-01-13 09:52:46,2023-01-13 09:52:46,2023-01-13 09:52:46,-0.06698973337183575,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2427,-0.056184926153276145,False,-0.8116849443131013,0.9320725999093037,,2023-01-13 09:52:46,2023-01-13 09:52:46,2023-01-13 09:52:46,-0.06769468445501287,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2428,-0.04910510521893027,False,-0.8116849443131013,0.9344366703808967,,2023-01-13 09:52:47,2023-01-13 09:52:47,2023-01-13 09:52:47,-0.060832880442297656,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2429,-0.05976533357734137,False,-0.8116849443131013,0.9368007408524897,,2023-01-13 09:52:47,2023-01-13 09:52:47,2023-01-13 09:52:47,-0.0711648363497339,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2430,-0.058157366171324054,False,-0.8116849443131013,0.9391648113240826,,2023-01-13 09:52:48,2023-01-13 09:52:48,2023-01-13 09:52:48,-0.06960638490000888,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2431,-0.058633800958292154,False,-0.8116849443131013,0.9415288817956756,,2023-01-13 09:52:49,2023-01-13 09:52:49,2023-01-13 09:52:49,-0.07006814829252,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2432,-0.05744271399087192,False,-0.8116849443131013,0.9438929522672685,,2023-01-13 09:52:49,2023-01-13 09:52:49,2023-01-13 09:52:49,-0.06891373981124221,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2433,-0.05744271399087192,False,-0.8116849443131013,0.9462570227388615,,2023-01-13 09:52:50,2023-01-13 09:52:50,2023-01-13 09:52:50,-0.06891373981124221,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2434,-0.04671530832749831,False,-0.8116849443131013,0.9486210932104545,,2023-01-13 09:52:50,2023-01-13 09:52:50,2023-01-13 09:52:50,-0.041307677153357564,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2435,-0.058157366171324054,False,-0.8116849443131013,0.9509851636820474,,2023-01-13 09:52:51,2023-01-13 09:52:51,2023-01-13 09:52:51,-0.06960638490000888,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2436,-0.05720449659738787,False,-0.8116849443131013,0.9533492341536404,,2023-01-13 09:52:51,2023-01-13 09:52:51,2023-01-13 09:52:51,-0.06868285811498666,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2437,-0.060592996089262344,False,-0.8116849443131013,0.9557133046252334,,2023-01-13 09:52:52,2023-01-13 09:52:52,2023-01-13 09:52:52,-0.07196701171520421,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2438,-0.05998568466631412,False,-0.8116849443131013,0.9580773750968263,,2023-01-13 09:52:53,2023-01-13 09:52:53,2023-01-13 09:52:53,-0.07126693223581812,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2439,-0.06064711908106192,False,-0.8116849443131013,0.9604414455684193,,2023-01-13 09:52:53,2023-01-13 09:52:53,2023-01-13 09:52:53,-0.07201244923302731,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2440,-0.060825400978345386,False,-0.8116849443131013,0.9628055160400123,,2023-01-13 09:52:54,2023-01-13 09:52:54,2023-01-13 09:52:54,-0.07210761866822386,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2441,-0.060920687935739,False,-0.8116849443131013,0.9651695865116052,,2023-01-13 09:52:54,2023-01-13 09:52:54,2023-01-13 09:52:54,-0.07226307131431273,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2442,-0.05711497450091656,False,-0.8116849443131013,0.9675336569831982,,2023-01-13 09:52:55,2023-01-13 09:52:55,2023-01-13 09:52:55,-0.06836721974803568,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2443,-0.05842178747809135,False,-0.8116849443131013,0.9698977274547912,,2023-01-13 09:52:55,2023-01-13 09:52:55,2023-01-13 09:52:55,-0.06986266358285256,0.5933565030532569,False,True,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2444,-0.05994399662245441,False,-0.8116849443131013,0.9722617979263841,,2023-01-13 09:52:56,2023-01-13 09:52:56,2023-01-13 09:52:56,-0.07128413292218916,0.5933565030532569,False,True,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2445,-0.05736958077463753,False,-0.8116849443131013,0.974625868397977,,2023-01-13 09:52:56,2023-01-13 09:52:56,2023-01-13 09:52:56,-0.06884285866872836,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2446,-0.05923387057247847,False,-0.8116849443131013,0.9769899388695701,,2023-01-13 09:52:57,2023-01-13 09:52:57,2023-01-13 09:52:57,-0.07064973928538776,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2447,-0.058157366171324054,False,-0.8116849443131013,0.979354009341163,,2023-01-13 09:52:57,2023-01-13 09:52:57,2023-01-13 09:52:57,-0.06940630282203382,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2448,-0.05920552270265386,False,-0.8116849443131013,0.9817180798127559,,2023-01-13 09:52:58,2023-01-13 09:52:58,2023-01-13 09:52:58,-0.06933089686003675,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2449,-0.04612619671341226,False,-0.8116849443131013,0.9864462207559419,,2023-01-13 09:52:59,2023-01-13 09:52:59,2023-01-13 09:52:59,-0.057323640276400536,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2450,-0.060825400978345386,False,-0.8116849443131013,0.9888102912275348,,2023-01-13 09:53:00,2023-01-13 09:53:00,2023-01-13 09:53:00,-0.07216917172844559,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2451,-0.060825400978345386,False,-0.8116849443131013,0.9911743616991279,,2023-01-13 09:53:01,2023-01-13 09:53:01,2023-01-13 09:53:01,-0.07216917172844559,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2452,-0.05891966183047301,False,-0.8116849443131013,0.9935384321707208,,2023-01-13 09:53:01,2023-01-13 09:53:01,2023-01-13 09:53:01,-0.07025285364952445,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2453,-0.05432854564933367,False,-0.8116849443131013,0.9959025026423137,,2023-01-13 09:53:02,2023-01-13 09:53:02,2023-01-13 09:53:02,-0.06589546957243254,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2454,-0.060420431409422506,False,-0.8116849443131013,0.9982665731139068,,2023-01-13 09:53:03,2023-01-13 09:53:03,2023-01-13 09:53:03,-0.07176898448432582,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2455,-0.060325144452028884,False,-0.8116849443131013,1.0006306435854997,,2023-01-13 09:53:03,2023-01-13 09:53:03,2023-01-13 09:53:03,-0.07170740833593447,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2456,-0.05489378788059261,False,-0.8116849443131013,1.0029947140570927,,2023-01-13 09:53:04,2023-01-13 09:53:04,2023-01-13 09:53:04,-0.06644330566130772,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2457,-0.06096833141443581,False,-0.8116849443131013,1.0053587845286855,,2023-01-13 09:53:05,2023-01-13 09:53:05,2023-01-13 09:53:05,-0.07232155364797425,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2458,-0.054000472655027436,False,-0.8116849443131013,1.0077228550002786,,2023-01-13 09:53:06,2023-01-13 09:53:06,2023-01-13 09:53:06,-0.06531198534965549,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
2459,-0.035288496396855544,False,-0.8116849443131013,1.0100869254718716,,2023-01-13 09:53:07,2023-01-13 09:53:07,2023-01-13 09:53:07,-0.047441742059475246,0.5933565030532569,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
